ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
REC8,1.0579425837590684,8.863454401663567,3.5982071562149662,3.6255832413961865e-4,0.004503356026155263,0.0054842843153606324
TNFAIP3,-0.6304593370616001,11.981911545950396,-3.6192893078861523,3.244694702310191e-4,0.0042064822001362965,0.0013015050756450819
PDCD4,-0.36620995019975133,11.94508420048754,-3.619280883657164,3.2447976946030653e-4,0.0042064822001362965,0.0012728720403307747
VPS13B,-0.5568731422961104,11.326439431369158,-3.6191941500331963,3.2458582543424587e-4,0.0042064822001362965,9.78077591255122e-4
RTL8A,0.45512739548624737,11.413191709550436,3.6184525644814416,3.2572809150024044e-4,0.0042166965297943115,-0.0018995318760577362
SPRED1,-0.5112082704537677,12.062365932918388,-3.6180394091285626,3.2600092112593546e-4,0.0042166965297943115,-0.0029460732292116987
ERCC6,-0.4309869301250693,9.289930663141503,-3.6141817653094837,3.309477537545153e-4,0.004254543229027261,-0.003772055254633422
RNF168,-0.3619122578251641,9.969387831125584,-3.617204597905398,3.270275580290255e-4,0.0042259123060580705,-0.005782268581235428
DGKZ,0.4829712850475598,12.14767949412455,3.615929935627294,3.28600972063449e-4,0.004242169171014891,-0.010111620115546671
FBXL15,0.5128421537766243,9.412743985002415,3.6154430996794797,3.297403678020293e-4,0.004248723589724998,-0.012554990784800601
GTF2H3,-0.31923207149837474,10.309918530913608,-3.6150567078435385,3.296829623841861e-4,0.004248723589724998,-0.013076676051874792
MRPL21,0.40250863829532335,10.625836754069507,3.6137906719053654,3.3125760892272876e-4,0.004254543229027261,-0.017374310366645496
ZNF611,-0.6325275704382118,10.46504515086005,-3.6136807197084235,3.3139469580938216e-4,0.004254543229027261,-0.017747482233590794
BCL2L2,-0.5160930933710404,11.361257922404606,-3.613630658277382,3.3145712935032484e-4,0.004254543229027261,-0.017917384480020893
CPEB3,-0.5050212347014487,9.0871595565308,-3.606008961835562,3.417680270375611e-4,0.00433722971670686,-0.019647728804544684
MLKL,-0.5792349969912944,10.468418144635978,-3.61167999394688,3.339577682519744e-4,0.004279034460160434,-0.024609151186743894
S1PR1,-0.9477616562575033,12.206479961469464,-3.6115761942342868,3.341476992492938e-4,0.004279034460160434,-0.025150703700915322
HNRNPA3,-0.3137367198997332,13.56136573930751,-3.6113367396129115,3.3432983420761663e-4,0.004279034460160434,-0.025700262250808237
MTMR9,-0.43002152892810486,10.11230785905017,-3.6110921236773947,3.346375447583093e-4,0.004279034460160434,-0.02652992602592974
MTERF4,-0.3517622548253936,10.543328996290688,-3.6093175232986616,3.3687784424068395e-4,0.004303590466026287,-0.03254724069781734
GIGYF2,-0.3919009831565585,12.286739951355043,-3.60836512379433,3.380859726878887e-4,0.00431492647495017,-0.03577547939504466
P2RY11,0.608738486474099,8.363115682730903,3.5926339079050535,3.6448058170244027e-4,0.004514726321419177,-0.03643833736035429
MAGIX,0.6485670750857899,8.525421244470476,3.6054641227400714,3.5127919803743803e-4,0.004411366152189814,-0.038210449979826144
PSMG3,0.547829288556807,10.122153607995116,3.6072247898004925,3.3959785133325337e-4,0.004327583194869442,-0.03971203716720151
FAU,0.5424108848383487,14.17997368073006,3.6070812054123693,3.397210714973336e-4,0.004327583194869442,-0.04012614978915696
RUBCN,-0.3574580687832345,10.88798571506225,-3.606785691371916,3.400984642377552e-4,0.004328291902484658,-0.041127317099441285
SMS,0.4183360291067597,12.326814595261972,3.606273068600757,3.4075405366019046e-4,0.004332536417615201,-0.04286383898653057
PAQR7,0.5080587676383868,10.488018565216736,3.6056313346755173,3.415764336938076e-4,0.00433722971670686,-0.04503739782787086
RBM41,-0.4067704709220781,9.352755178174194,-3.6047021692730103,3.430135973091821e-4,0.004348933940624994,-0.048590223520617926
GALNS,0.4838068421048174,10.791387378751388,3.604052094538946,3.4360816186853997e-4,0.004352370050334839,-0.050384735713890016
ATXN7L2,0.7531551311138713,8.457544661040622,3.5863192511905297,3.7624600871397545e-4,0.0046263814526694685,-0.05152594467874838
DYNLL1,0.3725813567431473,13.049323949632477,3.602600733472614,3.454853636669895e-4,0.00436647902291249,-0.055297112010895155
IVNS1ABP,-0.6428417258206629,14.592933713567383,-3.6024499710673124,3.4568091159888076e-4,0.00436647902291249,-0.05580728512949573
PPP1R12B,-0.8196381706745939,11.786994123073876,-3.6024384810016556,3.456958191645705e-4,0.00436647902291249,-0.05584616615775939
GNPDA2,-0.33912229738225896,10.130465176140385,-3.6017349349930496,3.4660977141156294e-4,0.004370806329762719,-0.05822665869848631
AP1AR,-0.43951857009864526,10.70349039593086,-3.60167460372775,3.4668825110443217e-4,0.004370806329762719,-0.058430772817063215
ZNF75D,-0.3979685110436719,10.160615545160695,-3.601024965781763,3.475343653948459e-4,0.004377371051771036,-0.060628437188704254
VPS41,-0.38375786729187666,11.941653201898546,-3.599897443072104,3.490074963349657e-4,0.004388097878981023,-0.06444184770688022
CCT3,0.32916391793645516,13.397669178431673,3.599873827633178,3.4903841291329874e-4,0.004388097878981023,-0.06452170569807691
FCHO1,1.0227717473580142,8.66600498037275,3.578439572012948,3.9380569045171257e-4,0.00475963535306059,-0.0699486555175115
QSOX1,0.8156747733341412,13.269892914229047,3.597965618684231,3.5154508735856974e-4,0.004411366152189814,-0.07097286346031684
ZNF329,-0.4513960811267683,9.578965803444259,-3.5939656481958555,3.5742349310786156e-4,0.004456034132796064,-0.07278765792754971
C2orf49,-0.30501561908269714,9.996352389643025,-3.597247169743884,3.5249322926662684e-4,0.004419141584431187,-0.07340091095645729
CHMP1A,0.35577042443859597,12.488934787396424,3.596915054764091,3.5293233385440433e-4,0.004420526773751813,-0.07452316075570486
CDC40,-0.46699260173292956,10.330549892259187,-3.5922792854987855,3.591778124395699e-4,0.004473759197163976,-0.07752798827521445
C19orf12,0.32321284261000116,10.86729840927481,3.595040911497197,3.5541985756930305e-4,0.004445062016431189,-0.08085423501271016
KLHL9,-0.4233030653202867,11.641110614886893,-3.5947717224653175,3.557784959905314e-4,0.004445062016431189,-0.08176332965111133
MRPL18,0.40163487382675456,11.05646238718579,3.5946936837037,3.5588252986146234e-4,0.004445062016431189,-0.0820268670124209
ZNF143,-0.27974042730359017,9.859610781705967,-3.5939722793628808,3.5684558955948316e-4,0.004452956280848022,-0.08446279658283551
ARIH2,-0.3388598014837836,11.340238442808367,-3.5913772391768677,3.6033016228348625e-4,0.004483960539350099,-0.09322149968613314
KIF3A,-0.42778508924139835,10.123061141535873,-3.591080164859377,3.6073109759892724e-4,0.0044848010396495094,-0.09422379300018857
FBXL3,-0.44938505284446606,11.961483240958495,-3.5891462206723608,3.633514179163972e-4,0.004509043610527098,-0.10074676569577967
NA,0.9263304942742892,8.51859608036393,3.5818437852833847,4.0907368102541074e-4,0.004882749917616527,-0.10127448929948457
RC3H1,-0.40297728706777747,11.091443109121736,-3.5884353058942535,3.643191220478571e-4,0.004514726321419177,-0.1031437613579742
PTGER4,-0.7189452289329292,9.33683430349968,-3.5771235664648087,3.821193201943081e-4,0.00468144081451763,-0.1058948897113332
GFPT2,1.4119585641671843,9.494321006323586,3.581146989318983,3.930399157689533e-4,0.004758931545386103,-0.10609957545593218
P3H1,0.5434999491864616,11.17110247086422,3.587447446619107,3.6566781861997505e-4,0.004525265405773601,-0.10647378393937146
CUL3,-0.357565285776257,11.736173091741241,-3.586506603987587,3.669566762734159e-4,0.004537041552601094,-0.10964450643080514
ALDH16A1,0.4476552374736791,10.59477545576534,3.584562357509956,3.6963360209535e-4,0.004563387108186342,-0.11619428600924664
PDE4D,-0.5660596963626894,11.489923690198419,-3.5844609917225037,3.697736680162145e-4,0.004563387108186342,-0.11653567467979986
RIF1,-0.4779533540360017,11.852022501827026,-3.5842211952918683,3.701052137251932e-4,0.004563387108186342,-0.11734324582612743
SHPRH,-0.6993529342558027,9.450318048754081,-3.5690094635352985,3.9353761980855204e-4,0.00475963535306059,-0.11978811334329897
NSDHL,0.3484059343158261,10.290000501961979,3.582863671543214,3.721159068964847e-4,0.004583977270669883,-0.1220498545610953
USP24,-0.3671412640507814,12.066539895221904,-3.5817974921503923,3.7347193903472525e-4,0.004596472574469464,-0.12550275888693552
NUBPL,-0.42233893543907364,9.45459560296945,-3.5759232717553897,3.818165609357937e-4,0.00468144081451763,-0.1324868232893266
PTTG1,0.8727851114159328,8.668019046605002,3.56711102303595,4.040063950878775e-4,0.004830839134864114,-0.13713338396859687
SLC25A10,0.7388706495233865,9.217370180872278,3.5778702625264867,3.8055167234611815e-4,0.004670785671897794,-0.1408050611043521
DESI1,0.38701591382981704,11.30551210665256,3.5768505906824255,3.804328981144019e-4,0.004670785671897794,-0.14214047188439594
ZNF780B,-0.5888394405892914,9.503660524763754,-3.572710132913776,3.8661760311167834e-4,0.004712056480898415,-0.14358072957785062
PHB2,0.38953480571535515,13.337707811663241,3.5754232667265655,3.8246383104035647e-4,0.00468144081451763,-0.14693687274445555
TNFSF14,1.6335037315559848,8.87297764084593,3.560243691140255,4.335187331377851e-4,0.005053461003613072,-0.14803012691690576
HSPBP1,0.46779160604142156,10.738741731372757,3.575143860641983,3.830597992857395e-4,0.004684473109083424,-0.14807512494268504
BNIP2,-0.3559847115005219,11.913397931624376,-3.573588740502299,3.8508909697216736e-4,0.0047050122910713855,-0.1530989716582507
CST3,0.6312881568530102,13.915428704777757,3.5727503020673383,3.8629454438382553e-4,0.004712056480898415,-0.15591425199110276
ELOC,0.36420275056976337,11.03318937281019,3.5724573940098265,3.867164997704319e-4,0.004712056480898415,-0.15689762089344939
CYBA,0.7296293763415491,12.730017512662933,3.5709426921622756,3.8890543961845827e-4,0.004731247437532242,-0.16198164877033605
MRPL54,0.5088692521351508,10.73808826436154,3.570959671074998,3.8901354301129035e-4,0.004731247437532242,-0.16205611889835758
SMARCAD1,-0.32849297887187845,11.093144775623204,-3.5706383627782587,3.893466334632911e-4,0.004731247437532242,-0.163002869409814
ANAPC11,0.4953097891100082,11.005715775384287,3.5695521424750805,3.9099165352406254e-4,0.004746949208669395,-0.16671260277390143
NOSIP,0.4097488244092453,11.00681909826947,3.569123863702675,3.9154922448861036e-4,0.004749432071975462,-0.16808375737854142
FBXO27,0.862196596967701,9.140579452863062,3.5672272535525553,3.9975264071389396e-4,0.004802309161107853,-0.16888862095474266
VPS36,-0.3224376537813072,11.71859617304368,-3.5682483113137007,3.9282789326126915e-4,0.004758931545386103,-0.17102015325068898
SCN4B,-1.011396343985,10.760722772127501,-3.5669151439007627,3.9574454980446184e-4,0.004778775299793196,-0.17691166717665485
SPAG9,-0.4760920417298067,13.099555402995108,-3.5659893706483095,3.961449762097003e-4,0.004779320376657298,-0.17859294557305283
SLC38A10,0.40517460643799197,13.015499033682081,3.56450132383417,3.983443798772823e-4,0.004800930170255415,-0.1835789314454841
ZNF428,0.4796041724995934,10.208284076066025,3.5643862999417752,3.986499405423208e-4,0.004800930170255415,-0.18409332313287763
H2AX,0.6282016299636322,9.82719021404904,3.5641562528795583,3.9919597377206665e-4,0.004802309161107853,-0.18505769335349687
SYAP1,0.3286288285041561,12.037525862324225,3.563496896101547,3.998354341689559e-4,0.004802309161107853,-0.18694334115746702
PPP2R5B,0.39739842757435007,10.49489693992043,3.5629337536838035,4.0067369485608314e-4,0.004808084338272998,-0.1888292368260691
C7orf50,0.49533761816215005,11.710729302149128,3.5625099129020676,4.013056850360786e-4,0.004811376181020793,-0.19024844141658104
RAB3IP,-0.8875358397002469,11.701577386864756,-3.5617415793671805,4.0252161460968045e-4,0.004820941090074418,-0.1929442440180118
PNCK,1.9616106346464477,11.818647744397632,3.552012030702576,4.222684324626457e-4,0.004991524563697285,-0.19308043442909195
DBI,0.4788130518528746,12.256611998813042,3.5614967286806167,4.0282023381234353e-4,0.004820941090074418,-0.19364037584755067
SORL1,-0.8816592662210496,12.880947036312477,-3.558599917772825,4.0718010117984704e-4,0.004864464228304887,-0.20333325080242304
ZNF181,-0.37082087314369616,9.47515317706272,-3.5566291117533337,4.101715039866295e-4,0.004891513361372464,-0.2099233825410156
TTPAL,0.4588921575167948,9.955611090343279,3.5517142556123824,4.177912168861509e-4,0.0049602882864669485,-0.2133957462483922
TP53I3,0.6017486315703042,10.730334556276398,3.555560138023355,4.11802653063482e-4,0.0049066158450043924,-0.21349644724251515
NT5C2,-0.451832792932624,10.200736223325823,-3.551572694449289,4.181509750857508e-4,0.0049602882864669485,-0.21411274434618122
SLC39A8,-0.6909330681963102,11.237952653114704,-3.5540038435378736,4.1418827136033255e-4,0.004930673120654153,-0.21869656574509033
RNF111,-0.3623850450937969,11.020596893417578,-3.553448315386446,4.150429619480382e-4,0.004936479154840858,-0.22055225352101004
MTERF3,0.39055246774605124,9.507197731181448,3.553050424014716,4.1565614038860133e-4,0.004939404947444757,-0.221881201500997
LZTS2,0.45357358326450026,11.824994820769682,3.5504764523971155,4.19643355404014e-4,0.00497013938508635,-0.23047478995088433
MGMT,0.53935062971221015,10.637863738892598,3.5505170617696953,4.197203643664952e-4,0.00497013938508635,-0.23058338298352155
MLLT6,-0.453168621491832,12.959484883135255,-3.5497962283709685,4.207030259549062e-4,0.004977394111825328,-0.2327448304797901
SLC25A34,0.9128414412032217,8.79961295873773,3.52714931062562,4.7685383058262244e-4,0.005349989765635894,-0.23723464668466843
IFI44L,-0.9455279255975206,11.310237249367727,-3.544178234361646,4.3005526940738034e-4,0.0050349029452289645,-0.23899225276145675
GPATCH11,-0.3262864015838236,9.671362360960119,-3.5476782017306903,4.2408910371958164e-4,0.005008644972112214,-0.23987196239784137
NCOR1,-0.3824268096375043,12.817077904733347,-3.547147042364663,4.248539283539624e-4,0.0050132763545767565,-0.24158174122138032
XKR8,0.36748633779255435,9.129501443913727,3.5466996598050926,4.261320688134737e-4,0.005018136312911298,-0.24375276527027445
RRP15,-0.35522898692384786,10.153079008471419,-3.5461135497704332,4.264836412351871e-4,0.005018136312911298,-0.24502747006796266
SDF4,0.3871732617082184,13.223119443218033,3.545897987214934,4.268242985234351e-4,0.005018136312911298,-0.24574604877780537
PTCD2,-0.37835426166810393,9.444352733673611,-3.5457302872372702,4.270894939433442e-4,0.005018136312911298,-0.24630504865736658
ZNF318,-0.4085737993425216,10.849799237769625,-3.545493587273916,4.274640663412391e-4,0.005018136312911298,-0.24709400569700346
NDUFA13,0.5835559178163869,10.520923055496642,3.5454257222687664,4.2764243210334204e-4,0.005018136312911298,-0.24738131095212879
RBIS,0.4606691960994258,10.30994862660316,3.5452328265940323,4.278770703917082e-4,0.005018136312911298,-0.24796310280522604
PRUNE1,0.3725974289353857,11.105302073329183,3.5441693946981094,4.295652521028394e-4,0.005033546839100519,-0.2515068176652244
CAB39,-0.3578098816590174,12.2990036620536,-3.5430494639635906,4.313498662681822e-4,0.005045668174817033,-0.25523771304887966
NUPR1,0.9487904534453211,12.640172466514548,3.542449826663887,4.3230824195429444e-4,0.005052485204838549,-0.2572348615281337
TBL3,0.3782751789585763,11.17089062912949,3.542176566412425,4.3274564357299666e-4,0.005053206942138846,-0.2581448739205152
TAB2,-0.4094411789482564,12.05059819449693,-3.541877012139274,4.3322560952477e-4,0.005053461003613072,-0.25914237408369534
TRDMT1,-0.4264134472418011,8.997394423320685,-3.541705746993992,4.3445410681170415e-4,0.00505560263393689,-0.2610733719618974
ACVR1B,0.3976986016291111,12.066639321556565,3.5412883059290827,4.341703267653594e-4,0.00505560263393689,-0.2611025014624504
NHLRC3,-0.3617489709679127,11.155596382909625,-3.54021859966151,4.358918598654355e-4,0.005066070159649788,-0.26466335021028176
RPS15,0.595199368257207,13.741417237489413,3.5400852941898076,4.361068424676222e-4,0.005066070159649788,-0.2651070270994209
TMSB10,0.7177115935768139,15.961648763247196,3.5396703903613447,4.3677659605134705e-4,0.005069472623022192,-0.26648783829447886
HCFC1R1,0.7720135654789004,12.472507740662989,3.538753795372932,4.382596137304361e-4,0.005081882817078526,-0.2695377457759438
PFKL,0.4751866135520615,14.24956291596554,3.5385429662390897,4.3860139389147846e-4,0.005081882817078526,-0.2702391591349249
RASGRF2,-0.8497016514618547,10.476538374966221,-3.5340267702375336,4.468033155657526e-4,0.0051502983727425055,-0.273234647051285
MAPK8,-0.32018046894025254,10.778551187096987,-3.537602738340527,4.4012865993109835e-4,0.005095189959890821,-0.2733667459430311
NAA10,0.5104274806300442,10.487902688657076,3.5367502061659652,0.00044151777918790685,0.005106876324708274,-0.27620193731141374
CIITA,-0.8642943320954579,11.133697643857351,-3.535528234596219,4.4358883082211095e-4,0.005125083805070817,-0.28032396416694905
BPNT2,0.4498423899853279,12.61739355619223,3.535322126270907,4.438538977778399e-4,0.005125083805070817,-0.28094972126339
PNPLA2,0.49215057455411504,12.317103900288053,3.534021419159541,4.4599171809732126e-4,0.005145352137088478,-0.2852724558606221
TUBGCP2,0.3428010323900885,12.051033258995968,3.5324867022584643,4.4852654762394e-4,0.005163043215991716,-0.29037094674128383
HEG1,-0.7759081599497186,12.955004626354638,-3.532396112159288,4.4867659229068656e-4,0.005163043215991716,-0.2906718307453353
CREB3L3,1.286150781470024,10.07486263226897,3.519618215964248,4.8238753029776124e-4,0.005387515604556606,-0.29452110635189754
ZNF731P,-0.7646761969235172,9.6944550999853,-3.5275073371850443,4.578344201474341e-4,0.005244843444531897,-0.2948433904274461
PREX1,-0.6129387195004057,12.428883082309026,-3.5302180374646817,4.5229831967217606e-4,0.005196746119629374,-0.29790383176762525
SNHG6,0.5741954824810076,11.263715361676704,3.53017026432486,4.523780631940229e-4,0.005196746119629374,-0.2980624084398933
PALM3,0.9600175689283859,9.233294055131239,3.517899904962396,4.838913434523482e-4,0.0053890034234739025,-0.2990055799216904
NKAIN4,1.7354354748813066,9.573477523832274,3.5177847322335243,5.150625882501999e-4,0.005614766561703152,-0.30439294166815145
MRPS12,0.526368776193733,10.300650916031232,3.528078556579777,4.561061680100861e-4,0.005231792712138237,-0.30517775865378294
RBM42,0.4365361125821412,11.584552859476334,3.5278857947510898,4.562067240067018e-4,0.005231792712138237,-0.30564302314111735
ADGRF5,-0.9368394766668899,13.370951927075724,-3.5267482284973526,4.581245203185385e-4,0.005244843444531897,-0.30941609798814795
CERKL,-0.5738458128572095,10.163046441033451,-3.526080657818875,4.600136269763342e-4,0.0052619926106170474,-0.3124630789549876
GNAZ,0.6285585073706557,8.443715804345837,3.517929064908111,4.8645142814622534e-4,0.0054035876229752465,-0.31427848857454777
MED13L,-0.5237306986972481,12.794597213238351,-3.5251046092201985,4.6090878870073455e-4,0.005267752783009584,-0.31486560301083344
CD63,0.44076467538380726,15.450332891435037,3.5242449793381025,4.6237128872048767e-4,0.005279665415339966,-0.31771478810673415
FAM50A,0.49533668327302394,11.798915660803312,3.5238135086039057,4.6310699146866435e-4,0.005279665415339966,-0.3191446195152956
TMEM170A,-0.31263430879098664,10.707003716447803,-3.5237713276170757,4.6317897321170135e-4,0.005279665415339966,-0.3192843922494175
POLR2I,0.4904025998808095,10.220255548545412,3.5236630027821114,4.6366621349345556e-4,0.005279665415339966,-0.3198725283291699
ZNF438,-0.2847909605723409,9.38264655657873,-3.52316438282233,4.6421588271060765e-4,0.005279665415339966,-0.3212954144370075
ATP6V0E1,0.44482327623930473,13.332785014176336,3.523111698945257,4.643059906591718e-4,0.005279665415339966,-0.32146995916084276
GTF2I,-0.6728580009300718,11.319371068664273,-3.522290421696277,4.657127812751458e-4,0.005287762425245746,-0.32419057701758547
OIP5-AS1,-0.336501903699002,12.88515902848065,-3.5222240789042085,4.6582659577391514e-4,0.005287762425245746,-0.3244103222409507
CD84,-0.9733671761261817,10.619866965946786,-3.5224753040471977,4.6647892721668244e-4,0.005287762425245746,-0.32457648942706196
CNTRL,-0.5577841735818474,9.766886512056715,-3.5179611791475454,4.7342435824943897e-4,0.005324836511012921,-0.32551060317538205
BMPR2,-0.5134387206556923,13.023819909109257,-3.521779249979051,4.665903953885445e-4,0.005287762425245746,-0.3258836139259724
NDUFB7,0.5952275369981805,11.741930989326091,3.521253406847662,4.674948128932082e-4,0.005290863906192808,-0.327624999677691
DOCK1,-0.43267917458264726,12.282010945090592,-3.5210448243609567,4.6785401595713586e-4,0.005290863906192808,-0.328315674360538
ITGA6,-0.6967081981557861,13.529246220838845,-3.520934557845377,4.6804401192160577e-4,0.005290863906192808,-0.32868078176481674
DYNC2LI1,-0.47576265036239285,10.730688127262056,-3.5206743247590424,4.6849269575051947e-4,0.005291489289031056,-0.3295424057171781
PRKD3,-0.4945144211352108,11.490896320880921,-3.519854528640738,4.6990878871707364e-4,0.005303031061931271,-0.33225633003671184
INPP4B,-0.8406542717983303,10.923056515280539,-3.5196064162705136,4.7056689614116774e-4,0.005306006610973167,-0.33330895971386987
PTBP3,-0.3993433140213991,12.517284925497398,-3.5186207093462167,4.7204760486135877e-4,0.005317271833489234,-0.3363397391859051
PTRHD1,0.4630150031110212,9.365122353402107,3.5185749197929606,4.7235651509215247e-4,0.005317271833489234,-0.3366604508311086
LURAP1L,-0.7261209049918449,9.746094896862626,-3.5136775470973975,4.8165456897049727e-4,0.005385883010632693,-0.34060831867967334
EIF3A,-0.4512598368510776,13.438135160752402,-3.5172237259741532,4.744802573304833e-4,0.005332254320475907,-0.3409615068303431
TRAPPC3,0.2688524685816045,11.425851583746644,3.5165459762709097,4.756646848807455e-4,0.005341102955772778,-0.34320313896438837
SMC6,-0.37549194215331205,10.719598964424037,-3.514818447136009,4.787731233907006e-4,0.005367046713209754,-0.3489707488953053
EIF5A,0.45820415807487613,13.916238018385362,3.5136817543903307,4.8070077580860695e-4,0.005380268302268374,-0.3526719080933134
KANSL1L,-0.6030989189646725,11.421953898593966,-3.513652488208526,4.80752490285949e-4,0.005380268302268374,-0.35276862064054093
MRE11,-0.30894813098766427,10.426050480099844,-3.5126079906750984,4.8260156879948785e-4,0.005387515604556606,-0.3562197483083711
COMMD4,0.42658345141639487,11.099443594643686,3.5121539212136623,4.834074827072248e-4,0.0053890034234739025,-0.3577197361942508
INTU,-0.5822256447771714,9.915808862436997,-3.511856148399584,4.83936673770181e-4,0.0053890034234739025,-0.3587033084493365
TOX4,-0.3488056806560955,11.946817301801945,-3.5115013100027714,4.845679872884634e-4,0.005391570359805137,-0.35987527018817733
SETD2,-0.38972007971354117,11.590886553642363,-3.510846599503448,4.857348429724659e-4,0.005400086865839348,-0.3620373549782139
,0.30248828526054794,8.902599418885936,3.5100437025629554,4.874039591391158e-4,0.00540970136826682,-0.36491494807460523
ZNF516,-0.5208974461758658,10.236446359470243,-3.509582112987355,4.8807388598520377e-4,0.0054126709928054096,-0.3663279497517653
NDUFAF8,0.5503559685652348,9.486400231426906,3.5092540854953054,4.88898109760419e-4,0.00541734544686751,-0.3675138971651464
C8orf76,0.3894596491469162,8.019985964310347,3.4981683708752893,5.17053110904137e-4,0.005622795834989855,-0.3722817900965687
CDC14B,-0.5171611885905314,10.78499949365594,-3.506342161026661,4.938343841768265e-4,0.005466622781340669,-0.37690219789166335
MICOS13,0.5460805742005981,11.27838123563277,3.5062070200813706,4.941579915336198e-4,0.005466622781340669,-0.3774021274232515
SEMA3B,1.0963007852333817,10.023465133213012,3.5025994226332378,5.022250590069562e-4,0.005516105900080022,-0.37745272671250696
PCM1,-0.4200603548612829,12.667200916727076,-3.505856901018879,4.94714438307682e-4,0.005468281531729612,-0.37850249332160324
DDX18,-0.336341465499407,12.18280827155812,-3.505162065124698,4.959771272954552e-4,0.005477737533972465,-0.38079356323360525
CCND1,-0.8864088002870059,15.340119651952106,-3.5048702429031415,4.965083387320426e-4,0.0054791059660569625,-0.381755654521025
TSPYL4,-0.4680865997948995,10.817071209817463,-3.5045768707814546,4.970429077431871e-4,0.00548050917619783,-0.3827227787338563
LSM10,0.4303234726098353,9.880749445252532,3.5043524349668287,4.97850647226838e-4,0.005484919661339414,-0.3837322133139418
ZNF225,-0.353280556610418,8.672344783671726,-3.492267932860284,5.220147404806864e-4,0.005639639070348475,-0.38491194493975467
RPN1,0.39596915326925775,14.03112298214238,3.5030824159979392,4.997743975219186e-4,0.005501608179594803,-0.3876481701524028
DCAF1,-0.37584591771781817,10.64953821763279,-3.5020462486805424,5.016764851917263e-4,0.005516105900080022,-0.39106197393796727
DSE,-0.6924682958322226,10.864589832433255,-3.501476426344314,5.02725388120275e-4,0.005516105900080022,-0.39293892674228115
FAM32A,0.2516105178809376,12.009142407817187,3.5014730408859003,5.027316260405967e-4,0.005516105900080022,-0.3929500773241008
DGUOK,0.37327672807628787,10.744992852479385,3.5006294110940352,5.042883251043467e-4,0.005528676894298022,-0.39572839532364323
NUDT21,-0.38718062558699273,12.211242123510894,-3.4988766783533483,5.075369566553339e-4,0.005559761515413316,-0.4014986160460321
GLRX2,0.42777672625787133,8.201845021282278,3.4999677334614296,5.116790810543673e-4,0.005586937498655316,-0.40349978818414556
SLCO2A1,-1.1428737666589033,12.75873644956123,-3.498059156679958,5.091392507991921e-4,0.005572098712333432,-0.40430333058017
PSMB2,0.3095450327098206,12.202277648139683,3.497827121423597,5.094916306995332e-4,0.005572098712333432,-0.4049525750628833
INPP5B,-0.4225334952523543,10.20395471297868,-3.4975652638109764,5.09980404964442e-4,0.005572913409895755,-0.405814161563943
P2RY13,-0.7228683658968613,9.117522582175098,-3.4817950461044305,5.477255814588384e-4,0.0057788270759092505,-0.4111776509996661
APEX2,0.34146307230326656,10.535910151710608,3.4953795541850874,5.140773082393546e-4,0.005608570924927654,-0.41300337644328255
ENTPD1,-0.4872398187585034,12.453686624267377,-3.494253739915911,5.161995247812554e-4,0.005622604054540444,-0.4167047243523152
SH2B3,-0.5740752628936807,12.399819930400731,-3.493949368595009,5.167746848113089e-4,0.005622795834989855,-0.41770521325915055
MED17,-0.2760420771921819,10.706746894423846,-3.492790852719617,5.189693765384706e-4,0.005639075971886516,-0.4215125735143799
AZI2,-0.3878323726406645,9.75294541494266,-3.4922113508217785,5.20233973927473e-4,0.005639449902851425,-0.42364393297629643
JMJD1C,-0.46261004060011324,12.084899036247906,-3.4919613387114867,5.205461564464877e-4,0.005639449902851425,-0.424237959600676
MPRIP,-0.47341813444439573,13.351818786524069,-3.491865328852219,5.207289454393812e-4,0.005639449902851425,-0.4245533622582096
TMED8,-0.514997564327313,11.437984013615488,-3.491757477693123,5.209343501182136e-4,0.005639449902851425,-0.42490765500522
ANGEL1,-0.4118638065309206,10.454295154567177,-3.491469043198981,5.214840515155917e-4,0.005639449902851425,-0.425855115643742
EDEM2,0.38641122109683934,11.260924426126696,3.4914506334242303,5.215191554525106e-4,0.005639449902851425,-0.42591558624470416
NFXL1,-0.38680998847956616,9.171118743086357,-3.490829479960761,5.228689854312644e-4,0.005639639070348475,-0.4281826523864485
C5orf51,-0.28491633964143404,11.123446737376248,-3.490754114722126,5.22848907812735e-4,0.005639639070348475,-0.4282032187218867
WDR11,-0.3448938168598321,11.81039959780073,-3.490276297569736,5.23762960072205e-4,0.005639639070348475,-0.42977230076545414
HSF1,0.40850332083857666,12.002893335892653,3.4902679751057226,5.237788939633299e-4,0.005639639070348475,-0.42979962871486066
UBE2J2,0.37808409151414857,11.030856709196797,3.490125313527337,5.240520991626222e-4,0.005639639070348475,-0.43026806788162997
NAA38,0.5258800627431572,10.574245388167698,3.489132258744865,5.260398066383769e-4,0.00565650477929612,-0.4335796388407669
COPZ1,0.3293335749327646,13.190936184777593,3.4884247899171603,5.273189732407002e-4,0.005665730693317811,-0.43585045093294017
ZNF589,-0.47449422875696,8.977673383125921,-3.4838320846896313,5.369139772561293e-4,0.005718600327548668,-0.43821929849711516
FRAS1,-1.0899734780817205,11.106770774276988,-3.479675049542559,5.46458698356647e-4,0.00576998619332309,-0.43940563842546343
S100A16,0.6346658657138828,12.47813629195567,3.486950699771118,5.301662369035572e-4,0.005691776710955029,-0.44068741480288764
